id,t,x,y,z
97,3.600000000000002,-19.497658071215042,13.706545644707562,-2.6737659146836874
98,3.600000000000002,22.47996931147459,-3.9532696146895714,-10.696309238815982
99,3.600000000000002,10.71953875702814,5.577157556814837,12.316242145590712
0,3.700000000000002,13.456042134101708,28.856547091293578,8.967497595470451
1,3.700000000000002,-12.619234332315608,-26.520093784299682,-4.389238415797941
2,3.700000000000002,34.117351675582796,-0.5009487375214654,1.8175945450695852
3,3.700000000000002,1.8703549065058465,-20.3587735655641,4.66357408552331
4,3.700000000000002,-1.2030910357134241,-0.5231927524835451,-12.205367703700732
5,3.700000000000002,-30.174422448171253,14.044684902430454,14.2591616908727
6,3.700000000000002,45.890157256518975,-16.44428910834202,-16.99975763855894
7,3.700000000000002,23.720590763806655,-10.289523038885896,4.074939072276272
8,3.700000000000002,-25.603890067939588,7.548667261054405,-22.915900948055707
9,3.700000000000002,-22.296847065250553,15.471102820045418,13.505222842598585
10,3.700000000000002,14.701128518255285,-18.60235297964881,-9.51465626742773
11,3.700000000000002,3.9918589760495236,-38.72266767639251,1.913142274480777
12,3.700000000000002,-33.6960000901874,8.344475262163556,-8.854845544667896
13,3.700000000000002,22.851068998858445,-12.299913402158774,12.383590095864085
14,3.700000000000002,-16.93546153331,-2.2618548221224533,2.6196094920860324
15,3.700000000000002,9.317192182591914,-2.727340509231208,9.800817345016409
16,3.700000000000002,27.56879093992535,22.01670201684015,33.717281128993456
17,3.700000000000002,1.5038811713205869,24.045432744069114,-20.368447385488754
18,3.700000000000002,-0.42596615306766805,11.221522874185967,7.704843332080687
19,3.700000000000002,19.810307676309492,7.3531023831748925,14.435169829055603
20,3.700000000000002,10.600725136973166,-8.454989469763145,4.186504316905655
21,3.700000000000002,30.450276041656853,13.848327554621005,44.45786024876212
22,3.700000000000002,3.9835483327010928,20.115641974764713,-40.73925050858868
23,3.700000000000002,13.559464317025572,-9.674138964358932,-23.31459999475478
24,3.700000000000002,25.744439764721292,7.249257316697684,-7.489648028561315
25,3.700000000000002,-7.871888048522681,5.127943495775895,16.723125602161396
26,3.700000000000002,13.738831520994907,-23.22658283820003,-32.606083510797596
27,3.700000000000002,-13.701755608695812,-20.286534489047508,8.018294361179452
28,3.700000000000002,-11.261687286878596,-19.223365923179834,0.28247004881245275
29,3.700000000000002,6.967088059083732,-15.326334543988102,-32.0112840244132
30,3.700000000000002,11.85409710728587,25.007077033060572,15.93158083673086
31,3.700000000000002,-17.072159149163145,-16.374486093529395,-29.904477191817698
32,3.700000000000002,-20.649157326596473,-11.488830811375413,-69.09679156523075
33,3.700000000000002,25.903392679212686,-10.881319631772248,-42.32896680306773
34,3.700000000000002,5.0686622613319585,-11.06543623104415,-22.07459449460835
35,3.700000000000002,-17.87328270922068,2.0661619127315203,2.686342434239804
36,3.700000000000002,-6.238702364377112,21.14835357704164,12.546773514686944
37,3.700000000000002,-19.856064313865286,4.61419946736422,25.229951758067926
38,3.700000000000002,11.836503968882399,-0.3380652826709958,-11.731159618877685
39,3.700000000000002,-7.221917258806701,23.335427118309504,-5.753114060149182
40,3.700000000000002,5.846899499854913,3.9295111497266113,-18.432362199709438
41,3.700000000000002,14.890718281369967,13.047894995707722,17.08493121137801
42,3.700000000000002,11.428016969834468,61.63811590355288,-3.654721155223592
43,3.700000000000002,-9.78774038431758,32.500139618504555,-14.793838077691381
44,3.700000000000002,0.41276849127153525,23.791764880855915,-10.156717767391623
45,3.700000000000002,1.0884172777780818,-42.35933406160608,29.2208549454821
46,3.700000000000002,27.86980388139348,-15.877715867055876,14.598590852439738
47,3.700000000000002,-3.084261979536777,8.037333443729143,28.150725849242594
48,3.700000000000002,-9.971267282116909,0.9349904225224274,-19.814472545708984
49,3.700000000000002,18.201537181885985,10.411329816647465,-33.63716929441745
50,3.700000000000002,26.550761433957646,-26.467496684124985,-11.718356596709697
51,3.700000000000002,-24.21541863562632,-2.35450256367401,18.639504915735987
52,3.700000000000002,-1.7946257465957272,3.3689276220429383,-14.038329279470046
53,3.700000000000002,0.11356379755388124,-3.6460996265551135,-15.010797447032559
54,3.700000000000002,17.00329665304018,12.149782668245887,11.644627745806472
55,3.700000000000002,16.614339505893224,8.225111209804695,-2.7566728958099205
56,3.700000000000002,-38.15019923526508,-13.301412927851832,27.397701851359614
57,3.700000000000002,16.547042414323233,-17.381988465283186,-0.16201736136761058
58,3.700000000000002,-34.41626304718419,-7.7628755233859765,34.96064699280744
59,3.700000000000002,-13.630860926364312,19.369553544926084,17.581263718650238
60,3.700000000000002,26.69186187032527,16.612919687750818,-5.944514509808412
61,3.700000000000002,-29.554228401177436,-7.8670185598428395,-22.5785597995092
62,3.700000000000002,21.78473048002288,-13.330753787490286,-9.136968321835756
63,3.700000000000002,10.703196533008462,-39.73892915424314,1.3836157514266385
64,3.700000000000002,36.531183999313654,-9.19707213731651,-27.42866744319753
65,3.700000000000002,9.039392664462303,-1.5472380288672825,17.713034578401167
66,3.700000000000002,-21.77494565498759,-6.456745431074165,38.01815624251726
67,3.700000000000002,7.123058552569247,-1.0534133232349707,2.123436934022035
68,3.700000000000002,-7.056676768167407,8.24069253607765,-13.191504924301274
69,3.700000000000002,39.796750214506034,-15.714894461884274,10.666289304286769
70,3.700000000000002,21.07983208921388,-16.287275611751152,0.3798799760047631
71,3.700000000000002,-26.75529146151631,-4.383049238563428,32.616429293131205
72,3.700000000000002,10.07506245653117,-32.47831765665898,13.357038560506986
73,3.700000000000002,33.77010217705476,27.092567296079142,-2.1857449513928513
74,3.700000000000002,10.812508980080446,10.202240652203532,8.427492925982849
75,3.700000000000002,10.53639665869775,-17.357671503084447,-25.03059443653214
76,3.700000000000002,-5.037122902629057,-2.955450041174676,-40.590878664366045
77,3.700000000000002,23.75610899655573,-16.763331436743318,-12.747950451840062
78,3.700000000000002,21.022923236668387,3.2331954402578233,-4.218427925943842
79,3.700000000000002,2.485208104553195,-8.535270575813039,-7.302702797366127
80,3.700000000000002,27.590758462210864,11.466376411626252,20.36467096476738
81,3.700000000000002,-17.490098380335372,-44.05526382251574,7.698727483518995
82,3.700000000000002,3.3623694538416133,-1.6379617601615326,-11.02308130211754
83,3.700000000000002,6.844155805952541,-11.926208693286677,-5.5993066591380805
84,3.700000000000002,32.62306368397973,17.342126774711584,-6.217839566646976
85,3.700000000000002,24.014457090776695,-25.489147098381114,18.068389731042323
86,3.700000000000002,-25.829551310540797,-6.229153719148739,-5.672487968038759
87,3.700000000000002,-12.696616321411694,22.594523778705963,-17.424105625377084
88,3.700000000000002,-12.228758947370485,-10.353142382879867,17.21378847715625
89,3.700000000000002,-20.81668663692706,18.95971728693651,-29.939581266016898
90,3.700000000000002,-22.509523497293028,-0.35792912195419335,29.18987074511333
91,3.700000000000002,11.568857934337345,-36.42520859962738,1.107702864159072
92,3.700000000000002,3.504601524284591,29.710637724895623,-52.57476120279515
93,3.700000000000002,9.226537597754398,14.896031212113273,-24.34748442918143
94,3.700000000000002,49.69497027043591,-0.3667113880520536,27.022283595515166
95,3.700000000000002,11.670572881868715,-7.5200141396376665,21.587548454789328
96,3.700000000000002,24.723143054032978,-0.2045975865071763,14.252430855689042
97,3.700000000000002,-17.44352530721846,12.249313938940041,0.2342040193956696
98,3.700000000000002,25.372520119148952,-8.118472219669417,-10.748787108063844
99,3.700000000000002,13.689169620438355,6.154203682716847,8.843537847222485
0,3.800000000000002,14.464528465358356,22.184752338957892,7.1325237102730625
1,3.800000000000002,-14.722024420018558,-31.680438728479988,-2.305375344465653
2,3.800000000000002,33.143109942284546,-0.9643656388138787,0.43153124688757827
3,3.800000000000002,5.5159074699760655,-23.824097510222384,5.713862465565458
4,3.800000000000002,0.4331699579711046,1.6161059552684578,-10.425004355839057
5,3.800000000000002,-31.941965283486514,10.88116263312442,14.088065244564534
6,3.800000000000002,42.30725146004329,-13.479379130505496,-15.95823245737798
7,3.800000000000002,22.33760101729711,-17.98293846887277,1.9816372792410069
8,3.800000000000002,-25.591071072971946,3.720961156580771,-24.597965705544162
9,3.800000000000002,-22.637360862115457,17.281457459268836,12.710298741207776
10,3.800000000000002,16.053429038446577,-24.590747486651644,-11.269450334877321
11,3.800000000000002,5.631472122948808,-40.12794245588829,-0.1579626978478963
12,3.800000000000002,-31.35927327199645,10.105162021108951,-10.013628967184975
13,3.800000000000002,28.046068792651106,-11.601885306870532,7.988980995323636
14,3.800000000000002,-14.5718268605052,-0.4881101329243944,4.2003197000006125
15,3.800000000000002,13.777499462111836,-7.547694461700213,5.411043716064047
16,3.800000000000002,27.16834572065899,20.190215516832218,33.34894640469479
17,3.800000000000002,3.667516262768961,23.855894305536438,-18.81168947094154
18,3.800000000000002,1.6583892189928826,18.7256940455809,10.94997324400105
19,3.800000000000002,16.217231201899416,12.996251768497388,9.87613743495669
20,3.800000000000002,9.577573907498216,-9.038917495256888,-3.4981095864199503
21,3.800000000000002,33.56942945243114,13.64682621305288,46.74430686940206
22,3.800000000000002,-1.8556278618314574,15.50091256134635,-42.935497950706264
23,3.800000000000002,10.196103816106737,-2.4929436567531873,-24.883601067183978
24,3.800000000000002,25.31282756328136,10.649280791048028,-9.298111560998853
25,3.800000000000002,-6.923079948041638,6.501300422494175,18.133540936024218
26,3.800000000000002,7.414800138159868,-21.50489693519327,-29.746575077791608
27,3.800000000000002,-17.499812375241458,-14.490460374386657,12.477456879914566
28,3.800000000000002,-10.685583790564204,-23.506017564719162,-0.5784784902832886
29,3.800000000000002,6.278974243801256,-16.782301648573387,-31.519819393480248
30,3.800000000000002,11.853563139492822,25.06277614210428,18.5240891278527
31,3.800000000000002,-18.08291239361889,-20.197918212676942,-30.722009569421683
32,3.800000000000002,-17.661234738487952,-6.535973339311505,-69.0826586466151
33,3.800000000000002,27.938268857281827,-2.037131879439819,-45.608530038712686
34,3.800000000000002,6.1799603605405276,-13.057254529161455,-18.961072214417477
35,3.800000000000002,-14.154697225708395,1.470137975491643,3.708809203529362
36,3.800000000000002,-8.887544264169602,21.976040230216103,12.116802739222278
37,3.800000000000002,-17.17874337102101,12.90777762312629,26.87965609200151
38,3.800000000000002,9.624890101951621,0.7649483182111603,-12.144313033626284
39,3.800000000000002,-8.829738024363998,27.1037549127552,-4.434269081740306
40,3.800000000000002,8.574121111169283,4.565909680620654,-19.326537434106342
41,3.800000000000002,15.95623476210127,15.874491124403285,13.730550926297397
42,3.800000000000002,12.10450438650827,62.048832691266604,-2.935184230646161
43,3.800000000000002,-6.82924148847542,34.4070802402992,-11.009365162164723
44,3.800000000000002,3.7180379158140027,23.368957914564906,-10.32714580575598
45,3.800000000000002,-2.5366066574008075,-43.46794400600629,28.66653204308443
46,3.800000000000002,25.110742849488084,-13.244903264733816,15.155939692486495
47,3.800000000000002,-8.281445331747035,10.762993357711899,30.846693570638738
48,3.800000000000002,-16.142833721656146,7.2124067309544175,-24.18864570002418
49,3.800000000000002,21.723188240809037,13.028726827131607,-38.03437013009456
50,3.800000000000002,27.676854905791537,-25.465429040516753,-16.40247584838319
51,3.800000000000002,-31.396874959713255,2.8333278820424095,19.80957746109189
52,3.800000000000002,2.412821368275125,-3.0388406661779337,-13.135355169839071
53,3.800000000000002,3.936546787275798,-4.5808859311453425,-13.705907621504702
54,3.800000000000002,19.296168408237083,16.30133210357944,14.783045896297494
55,3.800000000000002,19.98142269794568,6.105853125430329,-1.2585314890999333
56,3.800000000000002,-37.63364035271517,-13.327706810760663,33.94679818883008
57,3.800000000000002,17.9174540510879,-22.18125121251849,-3.2638453359102813
58,3.800000000000002,-36.81715167239435,-7.133345559918443,37.68055730185394
59,3.800000000000002,-12.890552303639602,18.15141978707386,11.745013257367209
60,3.800000000000002,24.049123353791206,18.21201659758541,-6.046513017189594
61,3.800000000000002,-22.794195237169905,0.4895060399136755,-20.370812078115083
62,3.800000000000002,25.032062184810403,-13.768585505895118,-7.184057724482445
63,3.800000000000002,14.653753044172044,-35.77296806452244,1.0936619119163833
64,3.800000000000002,32.327380680068046,-12.33064032333593,-25.987707439136937
65,3.800000000000002,5.992126390194177,-1.3513698134107743,21.850339933731174
66,3.800000000000002,-20.453834125833044,-6.124675802874654,38.01481329110559
67,3.800000000000002,1.9997442263922887,-3.6089077124297058,0.7425186181775527
68,3.800000000000002,-6.652796343268202,6.085259540816879,-16.964804233965225
69,3.800000000000002,38.36499683027845,-15.621718142288826,14.491191728502827
70,3.800000000000002,27.076698603226383,-15.11602293901593,-0.9892226410075258
71,3.800000000000002,-22.18409863167142,-6.821288525794996,30.27822974144789
72,3.800000000000002,11.772588974079934,-34.40142967127619,9.249906149905701
73,3.800000000000002,25.70351205155123,27.084570536631844,-6.230708872991054
74,3.800000000000002,13.25988182684803,7.573415781395559,10.19287047525215
75,3.800000000000002,14.08526710238505,-16.6290949771285,-18.613396450080234
76,3.800000000000002,-2.284576302478938,1.4867481642187812,-46.735470904492324
77,3.800000000000002,22.272941926421527,-10.960788329991136,-17.386491870941008
78,3.800000000000002,20.141905416603997,2.56947170981741,-2.4014880377556334
79,3.800000000000002,1.3613479617040176,-7.138644644374149,-10.779628502504197
80,3.800000000000002,25.111395239585494,9.773110344696859,19.500667110699425
81,3.800000000000002,-19.248392157680144,-43.15904559214089,2.6291935207343977
82,3.800000000000002,-0.41475091590968827,0.06965960473204813,-10.79995507423877
83,3.800000000000002,7.723426330825674,-8.770026700034645,-5.222122161826898
84,3.800000000000002,32.895623475207366,22.03592838656649,-2.9865515631421813
85,3.800000000000002,27.292358351380834,-32.18940055312779,18.625205645013907
86,3.800000000000002,-24.633429948417184,-6.461246450806921,-0.8863033983938813
87,3.800000000000002,-18.69778222926312,23.224454584555605,-23.39820753008256
88,3.800000000000002,-9.02698267219583,-12.357623303418157,18.644124641208837
